,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
117,2022-03-22,10:13:24,Eingang,660873,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660873_crop_track_117.png,no-face,1.0,,,,
118,2022-03-22,10:13:24,Eingang,660874,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660874_crop_track_117.png,no-face,1.0,,,,
119,2022-03-22,10:13:24,Eingang,660875,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660875_crop_track_117.png,no-face,1.0,,,,
120,2022-03-22,10:13:24,Eingang,660876,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660876_crop_track_117.png,no-face,1.0,,,,
121,2022-03-22,10:13:24,Eingang,660877,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660877_crop_track_117.png,no-face,1.0,,,,
122,2022-03-22,10:13:24,Eingang,660878,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660878_crop_track_117.png,no-face,1.0,,,,
123,2022-03-22,10:13:24,Eingang,660879,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660879_crop_track_117.png,no-face,1.0,,,,
124,2022-03-22,10:13:25,Eingang,660880,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660880_crop_track_117.png,no-face,1.0,,,,
125,2022-03-22,10:13:25,Eingang,660881,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660881_crop_track_117.png,no-face,1.0,,,,
126,2022-03-22,10:13:25,Eingang,660882,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660882_crop_track_117.png,no-face,1.0,,,,
127,2022-03-22,10:13:25,Eingang,660883,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660883_crop_track_117.png,no-face,1.0,,,,
128,2022-03-22,10:13:25,Eingang,660884,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660884_crop_track_117.png,no-face,1.0,,,,
129,2022-03-22,10:13:25,Eingang,660885,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660885_crop_track_117.png,no-face,1.0,,,,
130,2022-03-22,10:13:25,Eingang,660886,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660886_crop_track_117.png,no-face,1.0,,,,
131,2022-03-22,10:13:25,Eingang,660887,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660887_crop_track_117.png,no-face,1.0,,,,
132,2022-03-22,10:13:25,Eingang,660888,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660888_crop_track_117.png,no-face,1.0,,,,
133,2022-03-22,10:13:25,Eingang,660889,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_25_Eingang660889_crop_track_117.png,no-face,1.0,,,,
134,2022-03-22,10:13:26,Eingang,660890,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660890_crop_track_117.png,no-face,1.0,,,,
135,2022-03-22,10:13:26,Eingang,660891,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660891_crop_track_117.png,no-face,1.0,,,,
136,2022-03-22,10:13:26,Eingang,660892,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660892_crop_track_117.png,no-face,1.0,,,,
137,2022-03-22,10:13:26,Eingang,660893,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660893_crop_track_117.png,no-face,1.0,,,,
138,2022-03-22,10:13:26,Eingang,660894,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660894_crop_track_117.png,no-face,1.0,,,,
139,2022-03-22,10:13:26,Eingang,660895,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660895_crop_track_117.png,no-face,1.0,,,,
140,2022-03-22,10:13:26,Eingang,660896,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660896_crop_track_117.png,no-face,1.0,,,,
141,2022-03-22,10:13:26,Eingang,660897,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660897_crop_track_117.png,no-face,1.0,,,,
142,2022-03-22,10:13:26,Eingang,660898,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_26_Eingang660898_crop_track_117.png,no-face,1.0,,,,
143,2022-03-22,10:13:27,Eingang,660899,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660899_crop_track_117.png,no-face,1.0,,,,
144,2022-03-22,10:13:27,Eingang,660900,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660900_crop_track_117.png,no-face,1.0,,,,
145,2022-03-22,10:13:27,Eingang,660901,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660901_crop_track_117.png,no-face,1.0,,,,
146,2022-03-22,10:13:27,Eingang,660902,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660902_crop_track_117.png,no-face,1.0,,,,
147,2022-03-22,10:13:27,Eingang,660903,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660903_crop_track_117.png,no-face,1.0,,,,
148,2022-03-22,10:13:27,Eingang,660904,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660904_crop_track_117.png,no-face,1.0,,,,
149,2022-03-22,10:13:27,Eingang,660905,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660905_crop_track_117.png,no-face,1.0,,,,
150,2022-03-22,10:13:27,Eingang,660906,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660906_crop_track_117.png,no-face,1.0,,,,
151,2022-03-22,10:13:27,Eingang,660907,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660907_crop_track_117.png,no-face,1.0,,,,
152,2022-03-22,10:13:27,Eingang,660908,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660908_crop_track_117.png,no-face,1.0,,,,
153,2022-03-22,10:13:27,Eingang,660909,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_27_Eingang660909_crop_track_117.png,no-face,1.0,,,,
154,2022-03-22,10:13:28,Eingang,660910,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660910_crop_track_117.png,no-face,1.0,,,,
155,2022-03-22,10:13:28,Eingang,660911,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660911_crop_track_117.png,no-face,1.0,,,,
156,2022-03-22,10:13:28,Eingang,660912,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660912_crop_track_117.png,no-face,1.0,,,,
157,2022-03-22,10:13:28,Eingang,660913,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660913_crop_track_117.png,no-face,1.0,,,,
158,2022-03-22,10:13:28,Eingang,660914,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660914_crop_track_117.png,no-face,1.0,,,,
159,2022-03-22,10:13:28,Eingang,660915,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660915_crop_track_117.png,no-face,1.0,,,,
160,2022-03-22,10:13:28,Eingang,660916,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660916_crop_track_117.png,no-face,1.0,,,,
161,2022-03-22,10:13:28,Eingang,660917,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660917_crop_track_117.png,no-face,1.0,,,,
162,2022-03-22,10:13:28,Eingang,660918,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660918_crop_track_117.png,no-face,1.0,,,,
163,2022-03-22,10:13:28,Eingang,660919,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_28_Eingang660919_crop_track_117.png,no-face,1.0,,,,
164,2022-03-22,10:13:29,Eingang,660920,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660920_crop_track_117.png,no-face,1.0,,,,
165,2022-03-22,10:13:29,Eingang,660921,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660921_crop_track_117.png,no-face,1.0,,,,
166,2022-03-22,10:13:29,Eingang,660922,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660922_crop_track_117.png,no-face,1.0,,,,
167,2022-03-22,10:13:29,Eingang,660923,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660923_crop_track_117.png,no-face,1.0,,,,
168,2022-03-22,10:13:29,Eingang,660924,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660924_crop_track_117.png,no-face,1.0,,,,
169,2022-03-22,10:13:29,Eingang,660925,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660925_crop_track_117.png,no-face,1.0,,,,
170,2022-03-22,10:13:29,Eingang,660926,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660926_crop_track_117.png,no-face,1.0,,,,
171,2022-03-22,10:13:29,Eingang,660927,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_29_Eingang660927_crop_track_117.png,no-face,1.0,,,,
172,2022-03-22,10:13:38,Lost,person,117,,,,,out_of_area,person,person,,,,,
173,2022-03-22,10:20:51,Reidentified,person,117,,,,,out_of_area,person,person,,1,1,,1
174,2022-03-22,10:20:51,Eingang,665350,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665350_crop_track_117.png,no-face,1.0,,,,
175,2022-03-22,10:20:51,Eingang,665351,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665351_crop_track_117.png,no-face,1.0,,,,
176,2022-03-22,10:20:51,Eingang,665352,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665352_crop_track_117.png,no-face,1.0,,,,
177,2022-03-22,10:20:51,Eingang,665353,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665353_crop_track_117.png,no-face,1.0,,,,
178,2022-03-22,10:20:51,Eingang,665354,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665354_crop_track_117.png,no-face,1.0,,,,
179,2022-03-22,10:20:51,Eingang,665355,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665355_crop_track_117.png,no-face,1.0,,,,
180,2022-03-22,10:20:51,Eingang,665356,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_51_Eingang665356_crop_track_117.png,no-face,1.0,,,,
181,2022-03-22,10:20:52,Eingang,665357,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_52_Eingang665357_crop_track_117.png,no-face,1.0,,,,
182,2022-03-22,10:20:52,Eingang,665358,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_52_Eingang665358_crop_track_117.png,no-face,1.0,,,,
183,2022-03-22,10:20:52,Eingang,665359,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_52_Eingang665359_crop_track_117.png,no-face,1.0,,,,
184,2022-03-22,10:20:52,Eingang,665360,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_52_Eingang665360_crop_track_117.png,no-face,1.0,,,,
185,2022-03-22,10:20:52,Eingang,665361,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_52_Eingang665361_crop_track_117.png,no-face,1.0,,,,
186,2022-03-22,10:20:53,Eingang,665362,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665362_crop_track_117.png,no-face,1.0,,,,
187,2022-03-22,10:20:53,Eingang,665363,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665363_crop_track_117.png,no-face,1.0,,,,
188,2022-03-22,10:20:53,Eingang,665364,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665364_crop_track_117.png,no-face,1.0,,,,
189,2022-03-22,10:20:53,Eingang,665365,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665365_crop_track_117.png,no-face,1.0,,,,
190,2022-03-22,10:20:53,Eingang,665366,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665366_crop_track_117.png,no-face,1.0,,,,
191,2022-03-22,10:20:53,Eingang,665367,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665367_crop_track_117.png,no-face,1.0,,,,
192,2022-03-22,10:20:53,Eingang,665368,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665368_crop_track_117.png,no-face,1.0,,,,
193,2022-03-22,10:20:53,Eingang,665369,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665369_crop_track_117.png,no-face,1.0,,,,
194,2022-03-22,10:20:53,Eingang,665370,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665370_crop_track_117.png,no-face,1.0,,,,
195,2022-03-22,10:20:53,Eingang,665371,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665371_crop_track_117.png,no-face,1.0,,,,
196,2022-03-22,10:20:53,Eingang,665372,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665372_crop_track_117.png,no-face,1.0,,,,
197,2022-03-22,10:20:53,Eingang,665373,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665373_crop_track_117.png,no-face,1.0,,,,
198,2022-03-22,10:20:53,Eingang,665374,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665374_crop_track_117.png,no-face,1.0,,,,
199,2022-03-22,10:20:53,Eingang,665375,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665375_crop_track_117.png,no-face,1.0,,,,
200,2022-03-22,10:20:53,Eingang,665376,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_20_53_Eingang665376_crop_track_117.png,no-face,1.0,,,,
201,2022-03-22,10:21:02,Lost,person,117,,,,,out_of_area,person,person,,,,,
202,2022-03-22,10:36:56,Reidentified,person,117,,,,,out_of_area,person,person,,1,1,,1
203,2022-03-22,10:36:56,Eingang,675016,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_56_Eingang675016_crop_track_117.png,no-face,1.0,,,,
204,2022-03-22,10:36:56,Eingang,675017,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_56_Eingang675017_crop_track_117.png,no-face,1.0,,,,
205,2022-03-22,10:36:56,Eingang,675018,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_56_Eingang675018_crop_track_117.png,no-face,1.0,,,,
206,2022-03-22,10:36:56,Eingang,675019,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_56_Eingang675019_crop_track_117.png,no-face,1.0,,,,
207,2022-03-22,10:36:57,Eingang,675020,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675020_crop_track_117.png,no-face,1.0,,,,
208,2022-03-22,10:36:57,Eingang,675021,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675021_crop_track_117.png,no-face,1.0,,,,
209,2022-03-22,10:36:57,Eingang,675022,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675022_crop_track_117.png,no-face,1.0,,,,
210,2022-03-22,10:36:57,Eingang,675023,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675023_crop_track_117.png,no-face,1.0,,,,
211,2022-03-22,10:36:57,Eingang,675024,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675024_crop_track_117.png,no-face,1.0,,,,
212,2022-03-22,10:36:57,Eingang,675025,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675025_crop_track_117.png,no-face,1.0,,,,
213,2022-03-22,10:36:57,Eingang,675026,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675026_crop_track_117.png,no-face,1.0,,,,
214,2022-03-22,10:36:57,Eingang,675027,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675027_crop_track_117.png,no-face,1.0,,,,
215,2022-03-22,10:36:57,Eingang,675028,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675028_crop_track_117.png,no-face,1.0,,,,
216,2022-03-22,10:36:57,Eingang,675029,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675029_crop_track_117.png,no-face,1.0,,,,
217,2022-03-22,10:36:57,Eingang,675030,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675030_crop_track_117.png,no-face,1.0,,,,
218,2022-03-22,10:36:57,Eingang,675031,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675031_crop_track_117.png,no-face,1.0,,,,
219,2022-03-22,10:36:57,Eingang,675032,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_57_Eingang675032_crop_track_117.png,no-face,1.0,,,,
220,2022-03-22,10:36:58,Eingang,675033,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675033_crop_track_117.png,no-face,1.0,,,,
221,2022-03-22,10:36:58,Eingang,675034,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675034_crop_track_117.png,no-face,1.0,,,,
222,2022-03-22,10:36:58,Eingang,675035,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675035_crop_track_117.png,no-face,1.0,,,,
223,2022-03-22,10:36:58,Eingang,675036,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675036_crop_track_117.png,no-face,1.0,,,,
224,2022-03-22,10:36:58,Eingang,675037,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675037_crop_track_117.png,no-face,1.0,,,,
225,2022-03-22,10:36:58,Eingang,675038,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675038_crop_track_117.png,no-face,1.0,,,,
226,2022-03-22,10:36:58,Eingang,675039,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_36_58_Eingang675039_crop_track_117.png,no-face,1.0,,,,
227,2022-03-22,10:37:02,Eingang,675079,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_02_Eingang675079_crop_track_117.png,no-face,1.0,,,,
228,2022-03-22,10:37:03,Eingang,675080,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675080_crop_track_117.png,no-face,1.0,,,,
229,2022-03-22,10:37:03,Eingang,675081,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675081_crop_track_117.png,no-face,1.0,,,,
230,2022-03-22,10:37:03,Eingang,675082,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675082_crop_track_117.png,no-face,1.0,,,,
231,2022-03-22,10:37:03,Eingang,675083,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675083_crop_track_117.png,no-face,1.0,,,,
232,2022-03-22,10:37:03,Eingang,675084,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675084_crop_track_117.png,no-face,1.0,,,,
233,2022-03-22,10:37:03,Eingang,675085,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675085_crop_track_117.png,no-face,1.0,,,,
234,2022-03-22,10:37:03,Eingang,675086,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675086_crop_track_117.png,no-face,1.0,,,,
235,2022-03-22,10:37:03,Eingang,675087,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675087_crop_track_117.png,no-face,1.0,,,,
236,2022-03-22,10:37:03,Eingang,675088,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_37_03_Eingang675088_crop_track_117.png,no-face,1.0,,,,
