,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
117,2022-03-22,11:04:41,Eingang,691692,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691692_crop_track_115.png,no-face,1.0,,,,
118,2022-03-22,11:04:41,Eingang,691693,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691693_crop_track_115.png,no-face,1.0,,,,
119,2022-03-22,11:04:41,Eingang,691694,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691694_crop_track_115.png,no-face,1.0,,,,
120,2022-03-22,11:04:41,Eingang,691695,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691695_crop_track_115.png,no-face,1.0,,,,
121,2022-03-22,11:04:50,Lost,person,115,,,,,out_of_area,person,person,,,,,
122,2022-03-22,11:05:50,Reidentified,person,115,,,,,out_of_area,person,person,,1,1,,1
123,2022-03-22,11:05:50,Eingang,692383,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692383_crop_track_115.png,no-face,1.0,,,,
124,2022-03-22,11:05:50,Eingang,692384,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692384_crop_track_115.png,no-face,1.0,,,,
125,2022-03-22,11:05:50,Eingang,692385,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692385_crop_track_115.png,no-face,1.0,,,,
126,2022-03-22,11:05:50,Eingang,692386,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692386_crop_track_115.png,no-face,1.0,,,,
127,2022-03-22,11:05:50,Eingang,692387,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692387_crop_track_115.png,no-face,1.0,,,,
128,2022-03-22,11:05:50,Eingang,692388,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_05_50_Eingang692388_crop_track_115.png,no-face,1.0,,,,
129,2022-03-22,11:05:59,Lost,person,115,,,,,out_of_area,person,person,,,,,
130,2022-03-22,11:58:56,Reidentified,person,115,,,,,out_of_area,person,person,,1,1,,1
131,2022-03-22,11:58:56,Eingang,724294,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724294_crop_track_115.png,no-face,1.0,,,,
132,2022-03-22,11:58:56,Eingang,724295,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724295_crop_track_115.png,no-face,1.0,,,,
133,2022-03-22,11:58:56,Eingang,724296,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724296_crop_track_115.png,no-face,1.0,,,,
134,2022-03-22,11:58:56,Eingang,724297,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724297_crop_track_115.png,no-face,1.0,,,,
135,2022-03-22,11:58:56,Eingang,724298,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724298_crop_track_115.png,no-face,1.0,,,,
136,2022-03-22,11:58:56,Eingang,724299,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_56_Eingang724299_crop_track_115.png,no-face,1.0,,,,
137,2022-03-22,11:58:57,Eingang,724300,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724300_crop_track_115.png,no-face,1.0,,,,
138,2022-03-22,11:58:57,Eingang,724301,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724301_crop_track_115.png,no-face,1.0,,,,
139,2022-03-22,11:58:57,Eingang,724302,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724302_crop_track_115.png,no-face,1.0,,,,
140,2022-03-22,11:58:57,Eingang,724303,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724303_crop_track_115.png,no-face,1.0,,,,
141,2022-03-22,11:58:57,Eingang,724304,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724304_crop_track_115.png,no-face,1.0,,,,
142,2022-03-22,11:58:57,Eingang,724305,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_57_Eingang724305_crop_track_115.png,no-face,1.0,,,,
143,2022-03-22,11:58:58,Eingang,724318,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_58_Eingang724318_crop_track_115.png,no-face,1.0,,,,
144,2022-03-22,11:58:58,Eingang,724319,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_58_Eingang724319_crop_track_115.png,no-face,1.0,,,,
145,2022-03-22,11:58:59,Eingang,724320,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_59_Eingang724320_crop_track_115.png,no-face,1.0,,,,
146,2022-03-22,11:58:59,Eingang,724321,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_59_Eingang724321_crop_track_115.png,no-face,1.0,,,,
147,2022-03-22,11:58:59,Eingang,724322,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_59_Eingang724322_crop_track_115.png,no-face,1.0,,,,
148,2022-03-22,11:58:59,Eingang,724323,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_58_59_Eingang724323_crop_track_115.png,no-face,1.0,,,,
149,2022-03-22,11:59:07,Lost,person,115,,,,,out_of_area,person,person,,,,,
